,message length,m,rep,tau fact.,order
5314,0.6358931856071548,20,65,1.0,3
5315,0.5351868463810279,20,65,1.0,4
5316,5.708327918185415,20,65,10.0,1
5317,5.707460222339816,20,65,10.0,2
5318,5.704757136046073,20,65,10.0,3
5319,5.698562715310426,20,65,10.0,4
5320,3.876631956811066e-05,20,66,0.001,1
5321,3.3536801668971467e-05,20,66,0.001,2
5322,4.189296355639957e-05,20,66,0.001,3
5323,6.137871358014024e-05,20,66,0.001,4
5324,0.002944645198879362,20,66,0.01,1
5325,0.002705483099381678,20,66,0.01,2
5326,0.0034197896045908664,20,66,0.01,3
5327,0.004715551249505623,20,66,0.01,4
5328,0.06790605391198043,20,66,0.1,1
5329,0.08171626376085768,20,66,0.1,2
5330,0.09219498284299674,20,66,0.1,3
5331,0.09636005992477781,20,66,0.1,4
5332,1.4483554496826856,20,66,1.0,1
5333,0.854514886324325,20,66,1.0,2
5334,0.6412844615169907,20,66,1.0,3
5335,0.538720712260357,20,66,1.0,4
5336,5.708011736498877,20,66,10.0,1
5337,5.707195130771267,20,66,10.0,2
5338,5.704672348852581,20,66,10.0,3
5339,5.69899845541911,20,66,10.0,4
5340,0.001710953048044665,20,67,0.001,1
5341,0.0015684834751239635,20,67,0.001,2
5342,0.001981455111000275,20,67,0.001,3
5343,0.00277445346495675,20,67,0.001,4
5344,0.049629383700302496,20,67,0.01,1
5345,0.05833098044451403,20,67,0.01,2
5346,0.06831478591596007,20,67,0.01,3
5347,0.07427670310116952,20,67,0.01,4
5348,0.9194053362858234,20,67,0.1,1
5349,0.6596319778493497,20,67,0.1,2
5350,0.5314663489411326,20,67,0.1,3
5351,0.45534234641933313,20,67,0.1,4
5352,6.096667472286855,20,67,1.0,1
5353,5.454016769249679,20,67,1.0,2
5354,5.206924018613913,20,67,1.0,3
5355,5.070956116808744,20,67,1.0,4
5356,5.704328423035437,20,67,10.0,1
5357,5.704186223648356,20,67,10.0,2
5358,5.703866358862791,20,67,10.0,3
5359,5.70328309706996,20,67,10.0,4
5360,3.4572359148717785e-05,20,68,0.001,1
5361,3.093518840564108e-05,20,68,0.001,2
5362,3.876012773304516e-05,20,68,0.001,3
5363,5.640611016843877e-05,20,68,0.001,4
5364,0.002732274008010382,20,68,0.01,1
5365,0.0025661469381141073,20,68,0.01,2
5366,0.0032389550406863466,20,68,0.01,3
5367,0.0044800025227953455,20,68,0.01,4
5368,0.06554108280932204,20,68,0.1,1
5369,0.07842906201397658,20,68,0.1,2
5370,0.08895357860918413,20,68,0.1,3
5371,0.09326402038158488,20,68,0.1,4
5372,1.3647682851850451,20,68,1.0,1
5373,0.8358100368405565,20,68,1.0,2
5374,0.6372071497910302,20,68,1.0,3
5375,0.5332932410707256,20,68,1.0,4
5376,5.707868228600841,20,68,10.0,1
5377,5.707053322812819,20,68,10.0,2
5378,5.70464135360592,20,68,10.0,3
5379,5.699137452132687,20,68,10.0,4
5380,3.7401361230159774e-05,20,69,0.001,1
5381,3.235954753464179e-05,20,69,0.001,2
5382,3.9688276736529055e-05,20,69,0.001,3
5383,5.900468091191158e-05,20,69,0.001,4
5384,0.0028661967862097203,20,69,0.01,1
5385,0.0026217093272448058,20,69,0.01,2
5386,0.0032687854463510097,20,69,0.01,3
5387,0.004569501774701834,20,69,0.01,4
5388,0.06671531992908236,20,69,0.1,1
5389,0.07985035658063912,20,69,0.1,2
5390,0.09005492560027538,20,69,0.1,3
5391,0.0938182919010373,20,69,0.1,4
5392,1.3640249117536316,20,69,1.0,1
5393,0.8404728254093288,20,69,1.0,2
5394,0.6381335291353214,20,69,1.0,3
5395,0.5349058988779882,20,69,1.0,4
5396,5.707287678037832,20,69,10.0,1
5397,5.706654433500873,20,69,10.0,2
5398,5.704567125294586,20,69,10.0,3
5399,5.699635304358512,20,69,10.0,4
5400,3.619751205195809e-05,20,70,0.001,1
5401,3.180773069891285e-05,20,70,0.001,2
5402,3.971079565772556e-05,20,70,0.001,3
5403,5.8190157559145916e-05,20,70,0.001,4
5404,0.0028183365675855648,20,70,0.01,1
5405,0.0026116623751207685,20,70,0.01,2
5406,0.0033003229981854645,20,70,0.01,3
5407,0.004572378809057476,20,70,0.01,4
5408,0.06758474564161099,20,70,0.1,1
5409,0.0809422483087868,20,70,0.1,2
5410,0.09186760363244365,20,70,0.1,3
5411,0.09625394908778873,20,70,0.1,4
5412,1.4157865394874798,20,70,1.0,1
5413,0.8544784606580538,20,70,1.0,2
5414,0.6409673335374664,20,70,1.0,3
5415,0.536032446062463,20,70,1.0,4
5416,5.707573525563916,20,70,10.0,1
5417,5.706887006389922,20,70,10.0,2
5418,5.704611529826103,20,70,10.0,3
5419,5.699358746606441,20,70,10.0,4
5420,3.2141306266671166e-05,20,71,0.001,1
5421,2.8256845377598594e-05,20,71,0.001,2
5422,3.53421942334356e-05,20,71,0.001,3
5423,5.172003471898279e-05,20,71,0.001,4
5424,0.0025752503554573713,20,71,0.01,1
5425,0.0023707815861168345,20,71,0.01,2
5426,0.002987485775300655,20,71,0.01,3
5427,0.00416204448274371,20,71,0.01,4
5428,0.06415112839102785,20,71,0.1,1
5429,0.07645396881931352,20,71,0.1,2
5430,0.0869750952699636,20,71,0.1,3
5431,0.09133545213193983,20,71,0.1,4
5432,1.2253976702969398,20,71,1.0,1
5433,0.7756676311339188,20,71,1.0,2
5434,0.5985983816484205,20,71,1.0,3
5435,0.5039110735244012,20,71,1.0,4
5436,5.710686052449304,20,71,10.0,1
5437,5.709124606229161,20,71,10.0,2
5438,5.705153966232068,20,71,10.0,3
5439,5.696205805993022,20,71,10.0,4
5440,3.697266944149846e-05,20,72,0.001,1
5441,3.227131877495126e-05,20,72,0.001,2
5442,4.027967795175447e-05,20,72,0.001,3
5443,5.91636468882939e-05,20,72,0.001,4
5444,0.0029024054988246693,20,72,0.01,1
5445,0.002662969558145373,20,72,0.01,2
5446,0.0033540452516337763,20,72,0.01,3
5447,0.004669645164899094,20,72,0.01,4
5448,0.06849157123089054,20,72,0.1,1
5449,0.0814863264603877,20,72,0.1,2
5450,0.09177941341229649,20,72,0.1,3
5451,0.09558066918520147,20,72,0.1,4
5452,1.4748135455083087,20,72,1.0,1
5453,0.8909087886168682,20,72,1.0,2
5454,0.6703298790991058,20,72,1.0,3
5455,0.5561269030375611,20,72,1.0,4
5456,5.7082657882969245,20,72,10.0,1
5457,5.70741107927902,20,72,10.0,2
5458,5.7047103453987384,20,72,10.0,3
5459,5.698771340898122,20,72,10.0,4
5460,3.506915434130925e-05,20,73,0.001,1
5461,3.086378550174948e-05,20,73,0.001,2
5462,3.855820917334982e-05,20,73,0.001,3
5463,5.6537236813980485e-05,20,73,0.001,4
5464,0.002738993733514574,20,73,0.01,1
5465,0.0025405682900998,20,73,0.01,2
5466,0.0032011811497705527,20,73,0.01,3
5467,0.004445686598755216,20,73,0.01,4
5468,0.06431808177305445,20,73,0.1,1
5469,0.07741952372010359,20,73,0.1,2
5470,0.0874186233683762,20,73,0.1,3
5471,0.09129142182096572,20,73,0.1,4
5472,1.3243270680377786,20,73,1.0,1
5473,0.822504471735051,20,73,1.0,2
5474,0.6320507429890881,20,73,1.0,3
5475,0.5297930074083759,20,73,1.0,4
5476,5.709792478678258,20,73,10.0,1
5477,5.708407451303727,20,73,10.0,2
5478,5.704955036089763,20,73,10.0,3
5479,5.697042571578433,20,73,10.0,4
5480,3.5515936809931564e-05,20,74,0.001,1
5481,3.146517198206189e-05,20,74,0.001,2
5482,3.934977414899246e-05,20,74,0.001,3
5483,5.7352240771635365e-05,20,74,0.001,4
5484,0.0027714573287732445,20,74,0.01,1
5485,0.002587217665322692,20,74,0.01,2
5486,0.003261900435110106,20,74,0.01,3
5487,0.0045030130508720845,20,74,0.01,4
5488,0.06665296909835974,20,74,0.1,1
5489,0.07931550722983309,20,74,0.1,2
5490,0.08913536807894455,20,74,0.1,3
5491,0.09333986241947123,20,74,0.1,4
5492,1.350123527237411,20,74,1.0,1
5493,0.831000395192046,20,74,1.0,2
5494,0.6344919618898932,20,74,1.0,3
5495,0.5338228661780127,20,74,1.0,4
5496,5.708262766824662,20,74,10.0,1
5497,5.707363350140147,20,74,10.0,2
5498,5.704713590934448,20,74,10.0,3
5499,5.698719646901702,20,74,10.0,4
5500,3.5569555882838944e-05,20,75,0.001,1
5501,3.1376850678280915e-05,20,75,0.001,2
5502,3.865441221344301e-05,20,75,0.001,3
5503,5.705735970273906e-05,20,75,0.001,4
5504,0.002771421660377523,20,75,0.01,1
5505,0.002574254554925978,20,75,0.01,2
5506,0.0032069691678345454,20,75,0.01,3
5507,0.004473717884899919,20,75,0.01,4
5508,0.06619309106530999,20,75,0.1,1
5509,0.07869301977897585,20,75,0.1,2
5510,0.08855087621329895,20,75,0.1,3
5511,0.09257187528368771,20,75,0.1,4
5512,1.3492158336639346,20,75,1.0,1
5513,0.8326846221052437,20,75,1.0,2
5514,0.6274049825312186,20,75,1.0,3
5515,0.5210871265323718,20,75,1.0,4
5516,5.707555320719631,20,75,10.0,1
5517,5.706749254346087,20,75,10.0,2
5518,5.704564854047478,20,75,10.0,3
5519,5.699525265540317,20,75,10.0,4
5520,3.170799807958313e-05,20,76,0.001,1
5521,2.810252987151332e-05,20,76,0.001,2
5522,3.5356001882508314e-05,20,76,0.001,3
5523,5.1501435599732304e-05,20,76,0.001,4
5524,0.002514319907988805,20,76,0.01,1
5525,0.0023416682065549033,20,76,0.01,2
5526,0.0029695860440767004,20,76,0.01,3
5527,0.004112020853042964,20,76,0.01,4
5528,0.06344120353575719,20,76,0.1,1
5529,0.07562434195716831,20,76,0.1,2
5530,0.08649145507365395,20,76,0.1,3
5531,0.0915279270247149,20,76,0.1,4
5532,1.2677696655402193,20,76,1.0,1
5533,0.7985049485774266,20,76,1.0,2
5534,0.6157482707311661,20,76,1.0,3
5535,0.5223238885189705,20,76,1.0,4
5536,5.708994123123689,20,76,10.0,1
5537,5.707883719557268,20,76,10.0,2
5538,5.704871083487659,20,76,10.0,3
5539,5.6978316821376715,20,76,10.0,4
5540,3.3766352848480646e-05,20,77,0.001,1
5541,2.982737511081357e-05,20,77,0.001,2
5542,3.710995439430015e-05,20,77,0.001,3
5543,5.440892868069369e-05,20,77,0.001,4
5544,0.002690048129490006,20,77,0.01,1
5545,0.002491919237551125,20,77,0.01,2
5546,0.003127775002001166,20,77,0.01,3
5547,0.0043570812407054405,20,77,0.01,4
5548,0.06676691351034122,20,77,0.1,1
5549,0.07964208295712402,20,77,0.1,2
5550,0.09026066137435207,20,77,0.1,3
5551,0.09459778392889984,20,77,0.1,4
5552,1.3369966748966695,20,77,1.0,1
5553,0.8198424017193381,20,77,1.0,2
5554,0.6250818905151714,20,77,1.0,3
5555,0.523150418300034,20,77,1.0,4
5556,5.707612085160189,20,77,10.0,1
5557,5.706926082643045,20,77,10.0,2
5558,5.704641708266602,20,77,10.0,3
5559,5.699230899459362,20,77,10.0,4
5560,3.6908556355946115e-05,20,78,0.001,1
5561,3.246259640755228e-05,20,78,0.001,2
5562,4.1469011210899104e-05,20,78,0.001,3
5563,6.012777773811706e-05,20,78,0.001,4
5564,0.00285095856381554,20,78,0.01,1
5565,0.002650374587783926,20,78,0.01,2
5566,0.003395058588250524,20,78,0.01,3
5567,0.004669306505934223,20,78,0.01,4
5568,0.06615338488553564,20,78,0.1,1
5569,0.07856704225347584,20,78,0.1,2
5570,0.08854238207905463,20,78,0.1,3
5571,0.09319068329241897,20,78,0.1,4
5572,1.4023373952251594,20,78,1.0,1
5573,0.849451275987813,20,78,1.0,2
5574,0.6451429833759142,20,78,1.0,3
5575,0.5409954580156962,20,78,1.0,4
5576,5.707996608168231,20,78,10.0,1
5577,5.707201245662195,20,78,10.0,2
5578,5.704672862113422,20,78,10.0,3
5579,5.6989701165294555,20,78,10.0,4
5580,3.563596977477351e-05,20,79,0.001,1
5581,3.071762069850603e-05,20,79,0.001,2
5582,3.73379086134433e-05,20,79,0.001,3
5583,5.578120224924987e-05,20,79,0.001,4
5584,0.002754066525178532,20,79,0.01,1
5585,0.0025026340955380724,20,79,0.01,2
5586,0.003100405575359663,20,79,0.01,3
5587,0.004361932796971502,20,79,0.01,4
5588,0.06571324008662557,20,79,0.1,1
5589,0.07868357319006433,20,79,0.1,2
5590,0.08947486414233091,20,79,0.1,3
5591,0.09383897404758912,20,79,0.1,4
5592,1.3759664612349138,20,79,1.0,1
5593,0.856616332734853,20,79,1.0,2
5594,0.6519021218863209,20,79,1.0,3
5595,0.5439330168694756,20,79,1.0,4
5596,5.70867559273516,20,79,10.0,1
5597,5.70770660930154,20,79,10.0,2
5598,5.704812184609396,20,79,10.0,3
5599,5.69823419087896,20,79,10.0,4
5600,3.999615526944708e-05,20,80,0.001,1
5601,3.502271389594497e-05,20,80,0.001,2
5602,4.433838612940763e-05,20,80,0.001,3
5603,6.442645904947142e-05,20,80,0.001,4
5604,0.0030321648650663904,20,80,0.01,1
5605,0.0028222940992739705,20,80,0.01,2
5606,0.003600515394055861,20,80,0.01,3
5607,0.0049325751268947116,20,80,0.01,4
5608,0.07031858615164438,20,80,0.1,1
5609,0.08379989984931743,20,80,0.1,2
5610,0.09444928188018212,20,80,0.1,3
5611,0.09904388271556108,20,80,0.1,4
5612,1.575366124485217,20,80,1.0,1
5613,0.9166753433246422,20,80,1.0,2
5614,0.6781992535722415,20,80,1.0,3
5615,0.566818711318807,20,80,1.0,4
5616,5.706258063568523,20,80,10.0,1
5617,5.705871358060744,20,80,10.0,2
5618,5.704358735572294,20,80,10.0,3
5619,5.700791948093993,20,80,10.0,4
5620,0.00028534842958225295,20,81,0.001,1
5621,0.00025199041604176756,20,81,0.001,2
5622,0.0003151319878972707,20,81,0.001,3
5623,0.00045670110204287795,20,81,0.001,4
5624,0.014769561688506086,20,81,0.01,1
5625,0.015116281776496005,20,81,0.01,2
5626,0.019046187944302545,20,81,0.01,3
5627,0.02385773887418985,20,81,0.01,4
5628,0.23933848860434248,20,81,0.1,1
5629,0.24834317765936204,20,81,0.1,2
5630,0.2406570094632444,20,81,0.1,3
5631,0.2265496274595593,20,81,0.1,4
5632,8.307649476715277,20,81,1.0,1
5633,5.781124000823512,20,81,1.0,2
5634,3.368178430755452,20,81,1.0,3
5635,1.962505745511737,20,81,1.0,4
5636,5.704328420257921,20,81,10.0,1
5637,5.704164220741264,20,81,10.0,2
5638,5.703866031203571,20,81,10.0,3
5639,5.703283097069559,20,81,10.0,4
5640,3.8857027378873255e-05,20,82,0.001,1
5641,3.397003099063142e-05,20,82,0.001,2
5642,4.21156873543424e-05,20,82,0.001,3
5643,6.175008286390948e-05,20,82,0.001,4
5644,0.0030016589971588806,20,82,0.01,1
5645,0.0027698699363986196,20,82,0.01,2
5646,0.003474638080210318,20,82,0.01,3
5647,0.004807919548038164,20,82,0.01,4
5648,0.06992826998514588,20,82,0.1,1
5649,0.08298938786664926,20,82,0.1,2
5650,0.09316366109094915,20,82,0.1,3
5651,0.09716991584310541,20,82,0.1,4
5652,1.5078738617369418,20,82,1.0,1
5653,0.895937450207408,20,82,1.0,2
5654,0.6568445871900984,20,82,1.0,3
5655,0.5409588021979337,20,82,1.0,4
5656,5.7070486231236055,20,82,10.0,1
5657,5.706458856809324,20,82,10.0,2
5658,5.70449848476887,20,82,10.0,3
5659,5.700000458851667,20,82,10.0,4
5660,3.596810770808631e-05,20,83,0.001,1
5661,3.188085877500746e-05,20,83,0.001,2
5662,4.0408574537222075e-05,20,83,0.001,3
5663,5.865907517765834e-05,20,83,0.001,4
5664,0.0027578579625171136,20,83,0.01,1
5665,0.0025909514312544586,20,83,0.01,2
5666,0.0033092120381062254,20,83,0.01,3
5667,0.004538403626776599,20,83,0.01,4
5668,0.06588568363768156,20,83,0.1,1
5669,0.07851159161308126,20,83,0.1,2
5670,0.08900668219070235,20,83,0.1,3
5671,0.09399542903422375,20,83,0.1,4
5672,1.4553048224009855,20,83,1.0,1
5673,0.8778400757621128,20,83,1.0,2
5674,0.6646576055548022,20,83,1.0,3
5675,0.5601822048725644,20,83,1.0,4
5676,5.707309043357319,20,83,10.0,1
5677,5.706673741219363,20,83,10.0,2
5678,5.7045634282136914,20,83,10.0,3
5679,5.699624505232517,20,83,10.0,4
5680,0.0004996231643525847,20,84,0.001,1
5681,0.0004507062104700133,20,84,0.001,2
5682,0.0005726584562660147,20,84,0.001,3
5683,0.0008153481312573874,20,84,0.001,4
5684,0.021202850845742114,20,84,0.01,1
5685,0.023202946867667315,20,84,0.01,2
5686,0.028950282462932367,20,84,0.01,3
5687,0.03457435813333909,20,84,0.01,4
5688,0.3462500242446731,20,84,0.1,1
5689,0.328933002476123,20,84,0.1,2
5690,0.3091574499992692,20,84,0.1,3
5691,0.28879060841783755,20,84,0.1,4
5692,7.581549592632056,20,84,1.0,1
5693,6.0925106889163585,20,84,1.0,2
5694,4.826046009542933,20,84,1.0,3
5695,3.508588821240781,20,84,1.0,4
5696,5.704328417436914,20,84,10.0,1
5697,5.704158647141132,20,84,10.0,2
5698,5.703865982039216,20,84,10.0,3
5699,5.703283097069959,20,84,10.0,4
5700,3.964681708181622e-05,20,85,0.001,1
5701,3.5512695456072635e-05,20,85,0.001,2
5702,4.479346068892581e-05,20,85,0.001,3
5703,6.483640992627215e-05,20,85,0.001,4
5704,0.00305979544326636,20,85,0.01,1
5705,0.002894733737120689,20,85,0.01,2
5706,0.003673268548746351,20,85,0.01,3
5707,0.005028082134555412,20,85,0.01,4
5708,0.07038934372937206,20,85,0.1,1
5709,0.08369352310118709,20,85,0.1,2
5710,0.09359987915577941,20,85,0.1,3
5711,0.09756592491791416,20,85,0.1,4
5712,1.5761868329002937,20,85,1.0,1
5713,0.9150201802070145,20,85,1.0,2
5714,0.6791670698494691,20,85,1.0,3
5715,0.5652079401821801,20,85,1.0,4
5716,5.7059939636510455,20,85,10.0,1
5717,5.705634619180804,20,85,10.0,2
5718,5.704292113361161,20,85,10.0,3
5719,5.701119913764469,20,85,10.0,4
5720,3.683115581758212e-05,20,86,0.001,1
5721,3.230664916594253e-05,20,86,0.001,2
5722,4.1031964892860456e-05,20,86,0.001,3
5723,5.9764932166750384e-05,20,86,0.001,4
5724,0.0028736620173671866,20,86,0.01,1
5725,0.0026574302517827636,20,86,0.01,2
5726,0.003395296224329313,20,86,0.01,3
5727,0.004690613023174528,20,86,0.01,4
5728,0.06617007336507302,20,86,0.1,1
5729,0.07941695634821842,20,86,0.1,2
5730,0.0898732862410449,20,86,0.1,3
5731,0.09389771344161346,20,86,0.1,4
5732,1.4430510805458088,20,86,1.0,1
5733,0.8666139429730925,20,86,1.0,2
5734,0.6545168599834673,20,86,1.0,3
5735,0.5483374147601339,20,86,1.0,4
5736,5.70812939786833,20,86,10.0,1
5737,5.707341881165518,20,86,10.0,2
5738,5.704726616798594,20,86,10.0,3
5739,5.698765464865938,20,86,10.0,4
5740,3.680732746821208e-05,20,87,0.001,1
5741,3.2269962215315806e-05,20,87,0.001,2
5742,4.0487543026979794e-05,20,87,0.001,3
5743,5.917825984091962e-05,20,87,0.001,4
5744,0.0028902700972059155,20,87,0.01,1
5745,0.002664224337985934,20,87,0.01,2
5746,0.0033691601202466837,20,87,0.01,3
5747,0.00467232843630061,20,87,0.01,4
5748,0.06771980928506142,20,87,0.1,1
5749,0.08053973896214837,20,87,0.1,2
5750,0.09070425939385676,20,87,0.1,3
5751,0.09466066528487715,20,87,0.1,4
5752,1.4141597750123007,20,87,1.0,1
5753,0.8595552042168093,20,87,1.0,2
5754,0.6455006129764226,20,87,1.0,3
5755,0.5369653945750388,20,87,1.0,4
5756,5.707914974586221,20,87,10.0,1
5757,5.707161681332259,20,87,10.0,2
5758,5.704692412179352,20,87,10.0,3
5759,5.698970462087293,20,87,10.0,4
5760,3.7604596053619765e-05,20,88,0.001,1
5761,3.281007142205694e-05,20,88,0.001,2
5762,4.104829067056587e-05,20,88,0.001,3
5763,6.011251709736598e-05,20,88,0.001,4
5764,0.002926634411730371,20,88,0.01,1
5765,0.0026916194188314584,20,88,0.01,2
5766,0.003402313767375504,20,88,0.01,3
5767,0.004712263707822295,20,88,0.01,4
5768,0.068561288701679,20,88,0.1,1
5769,0.08182085272756642,20,88,0.1,2
5770,0.09234315436936244,20,88,0.1,3
5771,0.09622327108920015,20,88,0.1,4
5772,1.453811190226376,20,88,1.0,1
5773,0.8683583020789423,20,88,1.0,2
5774,0.6419465190358337,20,88,1.0,3
5775,0.5333227398160805,20,88,1.0,4
5776,5.707660277299293,20,88,10.0,1
5777,5.706873267979622,20,88,10.0,2
5778,5.704616819602604,20,88,10.0,3
5779,5.699253853796698,20,88,10.0,4
5780,0.0006780036557447935,20,89,0.001,1
5781,0.0006183269633720026,20,89,0.001,2
5782,0.000779557602616587,20,89,0.001,3
5783,0.0011060511835907505,20,89,0.001,4
5784,0.02721516742432379,20,89,0.01,1
5785,0.030300056495712865,20,89,0.01,2
5786,0.03730874168986492,20,89,0.01,3
5787,0.04369532254423536,20,89,0.01,4
5788,0.42677550666257125,20,89,0.1,1
5789,0.3859169507844734,20,89,0.1,2
5790,0.34981149267281475,20,89,0.1,3
5791,0.31879954489819706,20,89,0.1,4
5792,7.143115999445738,20,89,1.0,1
5793,5.89183909480807,20,89,1.0,2
5794,5.098910692180452,20,89,1.0,3
5795,4.22202766052845,20,89,1.0,4
5796,5.704328423008769,20,89,10.0,1
5797,5.704185738908524,20,89,10.0,2
5798,5.7038661137248665,20,89,10.0,3
5799,5.70328309706996,20,89,10.0,4
5800,3.536250714822331e-05,20,90,0.001,1
5801,3.0474190397932616e-05,20,90,0.001,2
5802,3.7167842764029846e-05,20,90,0.001,3
5803,5.5439223302755636e-05,20,90,0.001,4
5804,0.0027788459726757874,20,90,0.01,1
5805,0.0025147700349702866,20,90,0.01,2
5806,0.003115918484632744,20,90,0.01,3
5807,0.0043933049434468074,20,90,0.01,4
5808,0.0664363035753892,20,90,0.1,1
5809,0.07936631733504979,20,90,0.1,2
5810,0.09012175156747826,20,90,0.1,3
5811,0.09392569007692408,20,90,0.1,4
5812,1.3683454172422818,20,90,1.0,1
5813,0.8507625878064575,20,90,1.0,2
5814,0.6421096842283599,20,90,1.0,3
5815,0.5346247288939354,20,90,1.0,4
5816,5.708282371509888,20,90,10.0,1
5817,5.707442561750327,20,90,10.0,2
5818,5.704758044241824,20,90,10.0,3
5819,5.698586559644022,20,90,10.0,4
5820,4.361108336163946e-05,20,91,0.001,1
5821,3.850479100966572e-05,20,91,0.001,2
5822,4.8862986395985936e-05,20,91,0.001,3
5823,7.090908638218707e-05,20,91,0.001,4
5824,0.0033157994155253775,20,91,0.01,1
5825,0.003104510961339001,20,91,0.01,2
5826,0.003967376846779063,20,91,0.01,3
5827,0.0054282416685627055,20,91,0.01,4
5828,0.07446626505903636,20,91,0.1,1
5829,0.08878614327531338,20,91,0.1,2
5830,0.09923688315118064,20,91,0.1,3
5831,0.103205418810278,20,91,0.1,4
5832,1.86276468602767,20,91,1.0,1
5833,1.0207555043009864,20,91,1.0,2
5834,0.7249662044322215,20,91,1.0,3
5835,0.5966628527589197,20,91,1.0,4
5836,5.705430396589267,20,91,10.0,1
5837,5.705119394756617,20,91,10.0,2
5838,5.704164230891935,20,91,10.0,3
5839,5.701780490049027,20,91,10.0,4
5840,3.233935909869798e-05,20,92,0.001,1
5841,2.8463435141765775e-05,20,92,0.001,2
5842,3.529181197376233e-05,20,92,0.001,3
5843,5.2048923922853874e-05,20,92,0.001,4
5844,0.0025698344121086996,20,92,0.01,1
5845,0.002372891170897099,20,92,0.01,2
5846,0.002972106989527764,20,92,0.01,3
5847,0.004159389855850293,20,92,0.01,4
5848,0.063970681952217,20,92,0.1,1
5849,0.07629320126443873,20,92,0.1,2
5850,0.08673915108026597,20,92,0.1,3
5851,0.09106334039091823,20,92,0.1,4
5852,1.305820265885149,20,92,1.0,1
5853,0.829576567690496,20,92,1.0,2
5854,0.6412842900795739,20,92,1.0,3
5855,0.5406854972540867,20,92,1.0,4
5856,5.709672974546108,20,92,10.0,1
5857,5.708319823876793,20,92,10.0,2
5858,5.704929319104052,20,92,10.0,3
5859,5.697387858108667,20,92,10.0,4
5860,3.317373033194168e-05,20,93,0.001,1
5861,2.8879311267420577e-05,20,93,0.001,2
5862,3.583010341981149e-05,20,93,0.001,3
5863,5.28016702023848e-05,20,93,0.001,4
5864,0.002611531182421507,20,93,0.01,1
5865,0.002390089287990043,20,93,0.01,2
5866,0.0029988169312737227,20,93,0.01,3
5867,0.004188208108123703,20,93,0.01,4
5868,0.06440355043246085,20,93,0.1,1
5869,0.07646301447668837,20,93,0.1,2
5870,0.08702911549681468,20,93,0.1,3
5871,0.09159033707690334,20,93,0.1,4
5872,1.2914438368177024,20,93,1.0,1
5873,0.8176949206384504,20,93,1.0,2
5874,0.6319792392647801,20,93,1.0,3
5875,0.5346092400035305,20,93,1.0,4
5876,5.708953912268195,20,93,10.0,1
5877,5.707927802713631,20,93,10.0,2
