,message length,m,rep,tau idx,order
5138,5.703782474656205,20,56,4,3
5139,5.703782474656201,20,56,4,4
5140,5.487230919087871e-07,20,57,0,1
5141,4.787366241244817e-07,20,57,0,2
5142,5.995494798023693e-07,20,57,0,3
5143,8.81156066334654e-07,20,57,0,4
5144,0.00045511477595033996,20,57,1,1
5145,0.0004063445274810028,20,57,1,2
5146,0.000511712399698069,20,57,1,3
5147,0.0007340632059795738,20,57,1,4
5148,0.0766625124687256,20,57,2,1
5149,0.09150850315637778,20,57,2,2
5150,0.10223177960694904,20,57,2,3
5151,0.10633092279995449,20,57,2,4
5152,8.644377579894725,20,57,3,1
5153,6.69183895793429,20,57,3,2
5154,4.587907764027061,20,57,3,3
5155,2.7459698222026767,20,57,3,4
5156,5.703782474656201,20,57,4,1
5157,5.703782474656203,20,57,4,2
5158,5.703782474656202,20,57,4,3
5159,5.703782474656201,20,57,4,4
5160,7.794565074006887e-07,20,58,0,1
5161,6.714932181961508e-07,20,58,0,2
5162,8.196969124990572e-07,20,58,0,3
5163,1.2230586463601867e-06,20,58,0,4
5164,0.0005864493569959425,20,58,1,1
5165,0.000516737463145088,20,58,1,2
5166,0.0006354483527306817,20,58,1,3
5167,0.0009236326909434212,20,58,1,4
5168,0.08418436127742723,20,58,2,1
5169,0.10070071862092501,20,58,2,2
5170,0.1095441584386174,20,58,2,3
5171,0.11053810631774219,20,58,2,4
5172,8.706862883501223,20,58,3,1
5173,6.733347121977987,20,58,3,2
5174,4.602897266851205,20,58,3,3
5175,2.7558191485845542,20,58,3,4
5176,5.703782474656199,20,58,4,1
5177,5.7037824746562,20,58,4,2
5178,5.7037824746562,20,58,4,3
5179,5.703782474656201,20,58,4,4
5180,5.300218921741595e-07,20,59,0,1
5181,4.59787455525662e-07,20,59,0,2
5182,5.761323311516409e-07,20,59,0,3
5183,8.467439442938485e-07,20,59,0,4
5184,0.0004515545310849224,20,59,1,1
5185,0.0004001378006246465,20,59,1,2
5186,0.0005035233085461683,20,59,1,3
5187,0.000723873367896033,20,59,1,4
5188,0.07606463672058597,20,59,2,1
5189,0.09150182044868832,20,59,2,2
5190,0.10149171618913234,20,59,2,3
5191,0.1041548254544633,20,59,2,4
5192,8.811860276507778,20,59,3,1
5193,6.752260827462728,20,59,3,2
5194,4.518287503207053,20,59,3,3
5195,2.6316678705092253,20,59,3,4
5196,5.703782474656199,20,59,4,1
5197,5.703782474656203,20,59,4,2
5198,5.7037824746562,20,59,4,3
5199,5.703782474656201,20,59,4,4
5200,5.590695766541365e-07,20,60,0,1
5201,4.88916618145846e-07,20,60,0,2
5202,6.135250230007716e-07,20,60,0,3
5203,8.992131057539154e-07,20,60,0,4
5204,0.0004539957705899586,20,60,1,1
5205,0.00040571142702323405,20,60,1,2
5206,0.0005114492450405232,20,60,1,3
5207,0.0007329624084704278,20,60,1,4
5208,0.0771598905829961,20,60,2,1
5209,0.09185855709563792,20,60,2,2
5210,0.10243058442335747,20,60,2,3
5211,0.1061553072736352,20,60,2,4
5212,8.812491876341614,20,60,3,1
5213,6.672399069757066,20,60,3,2
5214,4.336145055271373,20,60,3,3
5215,2.5087056340634137,20,60,3,4
5216,5.703782474656204,20,60,4,1
5217,5.703782474656205,20,60,4,2
5218,5.703782474656205,20,60,4,3
5219,5.703782474656201,20,60,4,4
5220,8.871146678184061e-07,20,61,0,1
5221,7.802712069654438e-07,20,61,0,2
5222,9.78857266947103e-07,20,61,0,3
5223,1.431709012678084e-06,20,61,0,4
5224,0.0006422773408750644,20,61,1,1
5225,0.000577855293519362,20,61,1,2
5226,0.0007278830732235977,20,61,1,3
5227,0.0010393092815919047,20,61,1,4
5228,0.0897026494521811,20,61,2,1
5229,0.10676987653356176,20,61,2,2
5230,0.11626101095664144,20,61,2,3
5231,0.11774907030028992,20,61,2,4
5232,8.58573507887449,20,61,3,1
5233,6.747493626904332,20,61,3,2
5234,4.803193798421846,20,61,3,3
5235,2.9680619732289113,20,61,3,4
5236,5.703782474656203,20,61,4,1
5237,5.703782474656202,20,61,4,2
5238,5.7037824746562045,20,61,4,3
5239,5.703782474656201,20,61,4,4
5240,9.223640435353231e-07,20,62,0,1
5241,8.174521652672129e-07,20,62,0,2
5242,1.0231089073997612e-06,20,62,0,3
5243,1.4939500880828405e-06,20,62,0,4
5244,0.0006413557133365024,20,62,1,1
5245,0.0005813057825176122,20,62,1,2
5246,0.0007306921450286278,20,62,1,3
5247,0.0010415215266155187,20,62,1,4
5248,0.08639558860280978,20,62,2,1
5249,0.10268489806889916,20,62,2,2
5250,0.11268397559548543,20,62,2,3
5251,0.11480563967763047,20,62,2,4
5252,8.68796497172865,20,62,3,1
5253,6.727753900497151,20,62,3,2
5254,4.599465702014235,20,62,3,3
5255,2.7372516687678075,20,62,3,4
5256,5.703782474656202,20,62,4,1
5257,5.703782474656202,20,62,4,2
5258,5.703782474656203,20,62,4,3
5259,5.703782474656201,20,62,4,4
5260,6.142304361557438e-07,20,63,0,1
5261,5.337637373585558e-07,20,63,0,2
5262,6.70881656290867e-07,20,63,0,3
5263,9.85206202841482e-07,20,63,0,4
5264,0.0004900055903627881,20,63,1,1
5265,0.0004361160556914292,20,63,1,2
5266,0.0005509475821012938,20,63,1,3
5267,0.0007894506206884699,20,63,1,4
5268,0.07825086793615244,20,63,2,1
5269,0.09281785107937308,20,63,2,2
5270,0.10318419201253096,20,63,2,3
5271,0.1070111971936969,20,63,2,4
5272,8.641673921335887,20,63,3,1
5273,6.701338624504668,20,63,3,2
5274,4.567923372242927,20,63,3,3
5275,2.6969909991644974,20,63,3,4
5276,5.703782474656202,20,63,4,1
5277,5.703782474656201,20,63,4,2
5278,5.703782474656199,20,63,4,3
5279,5.703782474656201,20,63,4,4
5280,7.560726419733599e-07,20,64,0,1
5281,6.590087229599306e-07,20,64,0,2
5282,8.269871824180541e-07,20,64,0,3
5283,1.2169641436798884e-06,20,64,0,4
5284,0.0005791221146494632,20,64,1,1
5285,0.0005169240559442251,20,64,1,2
5286,0.0006521012809209137,20,64,1,3
5287,0.0009354662760969745,20,64,1,4
5288,0.08426359209855652,20,64,2,1
5289,0.10041895999711015,20,64,2,2
5290,0.10978581170844541,20,64,2,3
5291,0.11201857588636521,20,64,2,4
5292,8.587683096619445,20,64,3,1
5293,6.73645238182867,20,64,3,2
5294,4.8019244451524665,20,64,3,3
5295,2.977372322108138,20,64,3,4
5296,5.703782474656203,20,64,4,1
5297,5.7037824746562,20,64,4,2
5298,5.703782474656204,20,64,4,3
5299,5.703782474656201,20,64,4,4
5300,5.781912912547482e-07,20,65,0,1
5301,5.117600062332084e-07,20,65,0,2
5302,6.373944361343087e-07,20,65,0,3
5303,9.325119485481537e-07,20,65,0,4
5304,0.0004716420642145846,20,65,1,1
5305,0.00042669856464361625,20,65,1,2
5306,0.0005339133638727761,20,65,1,3
5307,0.0007632081570347893,20,65,1,4
5308,0.0795703481556497,20,65,2,1
5309,0.09477824499555983,20,65,2,2
5310,0.10501139401946957,20,65,2,3
5311,0.10831990524606994,20,65,2,4
5312,8.69713467648425,20,65,3,1
5313,6.694300492044761,20,65,3,2
5314,4.571834120958872,20,65,3,3
5315,2.7332346583761353,20,65,3,4
5316,5.703782474656202,20,65,4,1
5317,5.703782474656202,20,65,4,2
5318,5.703782474656206,20,65,4,3
5319,5.703782474656201,20,65,4,4
5320,5.912350536374511e-07,20,66,0,1
5321,5.167292263102974e-07,20,66,0,2
5322,6.339960388970778e-07,20,66,0,3
5323,9.40711924357629e-07,20,66,0,4
5324,0.00046209906566914254,20,66,1,1
5325,0.00041228649658054013,20,66,1,2
5326,0.0005085354787564052,20,66,1,3
5327,0.000737583448940704,20,66,1,4
5328,0.07656784417569143,20,66,2,1
5329,0.09174700941299375,20,66,2,2
5330,0.10292261773127237,20,66,2,3
5331,0.10614849879682708,20,66,2,4
5332,8.653598041487125,20,66,3,1
5333,6.629368243411888,20,66,3,2
5334,4.391987669859858,20,66,3,3
5335,2.5584318325322086,20,66,3,4
5336,5.703782474656198,20,66,4,1
5337,5.703782474656202,20,66,4,2
5338,5.703782474656199,20,66,4,3
5339,5.703782474656201,20,66,4,4
5340,6.985035804762951e-07,20,67,0,1
5341,6.04439891006836e-07,20,67,0,2
5342,7.294329045885728e-07,20,67,0,3
5343,1.092016749026925e-06,20,67,0,4
5344,0.0005315604594575574,20,67,1,1
5345,0.00047012065260221975,20,67,1,2
5346,0.0005726195551164371,20,67,1,3
5347,0.0008351363446488236,20,67,1,4
5348,0.08085766264346697,20,67,2,1
5349,0.09771984856345142,20,67,2,2
5350,0.10906774639990004,20,67,2,3
5351,0.11125133226074979,20,67,2,4
5352,8.702961513243643,20,67,3,1
5353,6.730364193396843,20,67,3,2
5354,4.548050094931763,20,67,3,3
5355,2.6762275543320513,20,67,3,4
5356,5.703782474656201,20,67,4,1
5357,5.703782474656202,20,67,4,2
5358,5.703782474656204,20,67,4,3
5359,5.703782474656201,20,67,4,4
5360,7.844701355209927e-07,20,68,0,1
5361,6.93915084361979e-07,20,68,0,2
5362,8.64050822117074e-07,20,68,0,3
5363,1.2705713050564782e-06,20,68,0,4
5364,0.0005749421196508692,20,68,1,1
5365,0.0005199449097732789,20,68,1,2
5366,0.0006508174755447786,20,68,1,3
5367,0.0009339516317794505,20,68,1,4
5368,0.08326154062729582,20,68,2,1
5369,0.09940959954559368,20,68,2,2
5370,0.10942381454034246,20,68,2,3
5371,0.11167823857736447,20,68,2,4
5372,8.426094268710685,20,68,3,1
5373,6.668926235017813,20,68,3,2
5374,4.743709141195193,20,68,3,3
5375,2.9225745859676264,20,68,3,4
5376,5.7037824746562,20,68,4,1
5377,5.703782474656198,20,68,4,2
5378,5.703782474656202,20,68,4,3
5379,5.703782474656201,20,68,4,4
5380,5.816978925314575e-07,20,69,0,1
5381,5.060508353298132e-07,20,69,0,2
5382,6.308214494758768e-07,20,69,0,3
5383,9.301854948517985e-07,20,69,0,4
5384,0.0004606341377069237,20,69,1,1
5385,0.0004095212977640577,20,69,1,2
5386,0.0005135548956959092,20,69,1,3
5387,0.0007397593683631243,20,69,1,4
5388,0.07427085470449539,20,69,2,1
5389,0.08886906283617597,20,69,2,2
5390,0.09925750515916743,20,69,2,3
5391,0.10285223584148273,20,69,2,4
5392,8.686545416944245,20,69,3,1
5393,6.620724660973523,20,69,3,2
5394,4.328026124868995,20,69,3,3
5395,2.4884718599536373,20,69,3,4
5396,5.703782474656197,20,69,4,1
5397,5.703782474656198,20,69,4,2
5398,5.7037824746562,20,69,4,3
5399,5.703782474656201,20,69,4,4
5400,6.193934216532082e-07,20,70,0,1
5401,5.393421039293078e-07,20,70,0,2
5402,6.687532551168107e-07,20,70,0,3
5403,9.889237588822652e-07,20,70,0,4
5404,0.0004897528167167094,20,70,1,1
5405,0.0004358391201463377,20,70,1,2
5406,0.0005441076053891991,20,70,1,3
5407,0.0007853829335857654,20,70,1,4
5408,0.07863014625865321,20,70,2,1
5409,0.09391987296809066,20,70,2,2
5410,0.1047679982065427,20,70,2,3
5411,0.10827055789200202,20,70,2,4
5412,8.701749648412104,20,70,3,1
5413,6.7116185158356805,20,70,3,2
5414,4.491117806610982,20,70,3,3
5415,2.6210547045082038,20,70,3,4
5416,5.703782474656203,20,70,4,1
5417,5.703782474656205,20,70,4,2
5418,5.7037824746562045,20,70,4,3
5419,5.703782474656201,20,70,4,4
5420,6.876196910546306e-07,20,71,0,1
5421,5.973329757769097e-07,20,71,0,2
5422,7.322199648066019e-07,20,71,0,3
5423,1.0862952386503366e-06,20,71,0,4
5424,0.000534345163311056,20,71,1,1
5425,0.0004742276035910511,20,71,1,2
5426,0.0005853650767073879,20,71,1,3
5427,0.0008473417915606518,20,71,1,4
5428,0.08294776277130501,20,71,2,1
5429,0.09867182363568405,20,71,2,2
5430,0.10908246912011885,20,71,2,3
5431,0.1111019673715905,20,71,2,4
5432,8.544031748703617,20,71,3,1
5433,6.701516052877475,20,71,3,2
5434,4.682096101894655,20,71,3,3
5435,2.831980208258308,20,71,3,4
5436,5.703782474656197,20,71,4,1
5437,5.703782474656199,20,71,4,2
5438,5.703782474656199,20,71,4,3
5439,5.703782474656201,20,71,4,4
5440,6.689034857017273e-07,20,72,0,1
5441,5.815013373183797e-07,20,72,0,2
5442,7.146087978721072e-07,20,72,0,3
5443,1.0619845953740992e-06,20,72,0,4
5444,0.0005118481192051064,20,72,1,1
5445,0.0004546995645029958,20,72,1,2
5446,0.0005623604517725842,20,72,1,3
5447,0.0008158124794075405,20,72,1,4
5448,0.07896571970069692,20,72,2,1
5449,0.09528394453249875,20,72,2,2
5450,0.10593228450971041,20,72,2,3
5451,0.10813931155255041,20,72,2,4
5452,8.6392885495463,20,72,3,1
5453,6.692271311023765,20,72,3,2
5454,4.503810549149855,20,72,3,3
5455,2.6307103941265577,20,72,3,4
5456,5.7037824746562,20,72,4,1
5457,5.7037824746562,20,72,4,2
5458,5.703782474656199,20,72,4,3
5459,5.703782474656201,20,72,4,4
5460,6.494602019964379e-07,20,73,0,1
5461,5.648848617860469e-07,20,73,0,2
5462,7.011255008342043e-07,20,73,0,3
5463,1.035118009973246e-06,20,73,0,4
5464,0.0005174578859470664,20,73,1,1
5465,0.0004600411551594352,20,73,1,2
5466,0.0005736828662458067,20,73,1,3
5467,0.0008271921004663341,20,73,1,4
5468,0.08037953058299047,20,73,2,1
5469,0.09578403469029032,20,73,2,2
5470,0.10531923954364625,20,73,2,3
5471,0.10785999369219557,20,73,2,4
5472,8.555321702993973,20,73,3,1
5473,6.707895583208211,20,73,3,2
5474,4.690666546193987,20,73,3,3
5475,2.8313895976974384,20,73,3,4
5476,5.703782474656199,20,73,4,1
5477,5.703782474656203,20,73,4,2
5478,5.703782474656204,20,73,4,3
5479,5.703782474656201,20,73,4,4
5480,6.628124302639204e-07,20,74,0,1
5481,5.948527286789296e-07,20,74,0,2
5482,7.500954540204385e-07,20,74,0,3
5483,1.092935286273189e-06,20,74,0,4
5484,0.0005120590552293684,20,74,1,1
5485,0.0004697965771252432,20,74,1,2
5486,0.0005944810043275878,20,74,1,3
5487,0.0008461911065253958,20,74,1,4
5488,0.07869299773265262,20,74,2,1
5489,0.09333586497195176,20,74,2,2
5490,0.10267360883240097,20,74,2,3
5491,0.10551739419525674,20,74,2,4
5492,8.45139313574361,20,74,3,1
5493,6.656747525932872,20,74,3,2
5494,4.703706279906175,20,74,3,3
5495,2.8839773130158077,20,74,3,4
5496,5.7037824746561965,20,74,4,1
5497,5.703782474656199,20,74,4,2
5498,5.7037824746562,20,74,4,3
5499,5.703782474656201,20,74,4,4
5500,6.407582094289377e-07,20,75,0,1
5501,5.615166985550868e-07,20,75,0,2
5502,6.895929353482877e-07,20,75,0,3
5503,1.0169619582001133e-06,20,75,0,4
5504,0.0004943304994092009,20,75,1,1
5505,0.00044307066259807217,20,75,1,2
5506,0.0005482021881233149,20,75,1,3
5507,0.0007885889621555009,20,75,1,4
5508,0.07792856192656553,20,75,2,1
5509,0.09373085369398595,20,75,2,2
5510,0.10430582631025637,20,75,2,3
5511,0.10751235928674507,20,75,2,4
5512,8.791125902734848,20,75,3,1
5513,6.6751895108142545,20,75,3,2
5514,4.361102360481161,20,75,3,3
5515,2.5297350713543927,20,75,3,4
5516,5.703782474656198,20,75,4,1
5517,5.703782474656199,20,75,4,2
5518,5.703782474656201,20,75,4,3
5519,5.703782474656201,20,75,4,4
5520,6.522420373696047e-07,20,76,0,1
5521,5.70674584775277e-07,20,76,0,2
5522,7.144569161912639e-07,20,76,0,3
5523,1.0532591669942803e-06,20,76,0,4
5524,0.0005175593150837932,20,76,1,1
5525,0.0004637681140900341,20,76,1,2
5526,0.0005838352570237595,20,76,1,3
5527,0.0008391418599060785,20,76,1,4
5528,0.07891595392816503,20,76,2,1
5529,0.09382350799529134,20,76,2,2
5530,0.10352241981188448,20,76,2,3
5531,0.10672452457142256,20,76,2,4
5532,8.539672702645241,20,76,3,1
5533,6.698023415111436,20,76,3,2
5534,4.710920567738532,20,76,3,3
5535,2.8843701159991264,20,76,3,4
5536,5.7037824746562,20,76,4,1
5537,5.703782474656202,20,76,4,2
5538,5.7037824746562,20,76,4,3
5539,5.703782474656201,20,76,4,4
5540,8.140427944988704e-07,20,77,0,1
5541,7.107732400805922e-07,20,77,0,2
5542,8.767091671142702e-07,20,77,0,3
5543,1.3009919026529815e-06,20,77,0,4
5544,0.000592282731374431,20,77,1,1
5545,0.0005287176227365218,20,77,1,2
5546,0.0006559104322804554,20,77,1,3
5547,0.0009495204258795908,20,77,1,4
5548,0.08457779686014821,20,77,2,1
5549,0.10115645221573402,20,77,2,2
5550,0.11101118994311626,20,77,2,3
5551,0.1121855093623676,20,77,2,4
5552,8.545553690901869,20,77,3,1
5553,6.699142941093581,20,77,3,2
5554,4.676355768795852,20,77,3,3
5555,2.818199024805464,20,77,3,4
5556,5.703782474656198,20,77,4,1
5557,5.703782474656199,20,77,4,2
5558,5.703782474656202,20,77,4,3
5559,5.703782474656201,20,77,4,4
5560,7.08835736530633e-07,20,78,0,1
5561,6.229702703280937e-07,20,78,0,2
5562,7.729148843484135e-07,20,78,0,3
5563,1.1381163620427515e-06,20,78,0,4
5564,0.0005411323414832615,20,78,1,1
5565,0.0004859894253009516,20,78,1,2
5566,0.0006061977929808764,20,78,1,3
5567,0.0008713460863845057,20,78,1,4
5568,0.08142826498307709,20,78,2,1
5569,0.0963758567830946,20,78,2,2
5570,0.10543866367024286,20,78,2,3
5571,0.10748145104548179,20,78,2,4
5572,8.56528854847124,20,78,3,1
5573,6.6744415281155325,20,78,3,2
5574,4.604714432351117,20,78,3,3
5575,2.764066942391097,20,78,3,4
5576,5.703782474656198,20,78,4,1
5577,5.7037824746562,20,78,4,2
5578,5.703782474656203,20,78,4,3
5579,5.703782474656201,20,78,4,4
5580,6.466124625667535e-07,20,79,0,1
5581,5.530694399541458e-07,20,79,0,2
5582,6.733094690437869e-07,20,79,0,3
5583,1.0061060340404993e-06,20,79,0,4
5584,0.0005081613558196984,20,79,1,1
5585,0.0004435600631937497,20,79,1,2
5586,0.0005442482779589534,20,79,1,3
5587,0.0007941248027290015,20,79,1,4
5588,0.0792201841789838,20,79,2,1
5589,0.09488487099732074,20,79,2,2
5590,0.10555886070454727,20,79,2,3
5591,0.10808927519892642,20,79,2,4
5592,8.727272985792073,20,79,3,1
5593,6.741080936900035,20,79,3,2
5594,4.562139463101731,20,79,3,3
5595,2.674615353561765,20,79,3,4
5596,5.703782474656201,20,79,4,1
5597,5.703782474656197,20,79,4,2
5598,5.703782474656201,20,79,4,3
5599,5.703782474656201,20,79,4,4
5600,6.083895199918143e-07,20,80,0,1
5601,5.29167563746713e-07,20,80,0,2
5602,6.611297138706118e-07,20,80,0,3
5603,9.763315667044026e-07,20,80,0,4
5604,0.00048112665085542176,20,80,1,1
5605,0.00042809411116077715,20,80,1,2
5606,0.0005377894036715115,20,80,1,3
5607,0.0007754236609969212,20,80,1,4
5608,0.07594267397323998,20,80,2,1
5609,0.0908906579491598,20,80,2,2
5610,0.10141660593154034,20,80,2,3
5611,0.10481234092001213,20,80,2,4
5612,8.671462799406608,20,80,3,1
5613,6.672266783673074,20,80,3,2
5614,4.467071882863091,20,80,3,3
5615,2.6069226788738296,20,80,3,4
5616,5.7037824746562,20,80,4,1
5617,5.7037824746562,20,80,4,2
5618,5.703782474656201,20,80,4,3
5619,5.703782474656201,20,80,4,4
5620,6.052215521731852e-07,20,81,0,1
5621,5.283174535873625e-07,20,81,0,2
5622,6.605104452203636e-07,20,81,0,3
5623,9.700831604675386e-07,20,81,0,4
5624,0.0004906600460140454,20,81,1,1
5625,0.00043775548199499054,20,81,1,2
5626,0.0005501702467828017,20,81,1,3
5627,0.0007894848303191537,20,81,1,4
5628,0.07986429205199577,20,81,2,1
5629,0.0944858833276261,20,81,2,2
5630,0.10463864857617575,20,81,2,3
5631,0.10813679026102108,20,81,2,4
5632,8.691198655480953,20,81,3,1
5633,6.718803822851065,20,81,3,2
5634,4.607033257534442,20,81,3,3
5635,2.7585617513383327,20,81,3,4
5636,5.703782474656197,20,81,4,1
5637,5.703782474656199,20,81,4,2
5638,5.703782474656199,20,81,4,3
5639,5.703782474656201,20,81,4,4
5640,6.134032986236659e-07,20,82,0,1
5641,5.367224759668388e-07,20,82,0,2
5642,6.664389789363956e-07,20,82,0,3
5643,9.843933685971251e-07,20,82,0,4
5644,0.0004986300236095153,20,82,1,1
5645,0.0004459998174940333,20,82,1,2
5646,0.0005571082491809699,20,82,1,3
5647,0.0008031754467339169,20,82,1,4
5648,0.0799044265834718,20,82,2,1
5649,0.09472710400280178,20,82,2,2
5650,0.10405258424869535,20,82,2,3
5651,0.10680559942890788,20,82,2,4
5652,8.503013957869639,20,82,3,1
5653,6.691218317899806,20,82,3,2
5654,4.740830980341514,20,82,3,3
5655,2.915862444465771,20,82,3,4
5656,5.703782474656199,20,82,4,1
5657,5.703782474656202,20,82,4,2
5658,5.703782474656201,20,82,4,3
5659,5.703782474656201,20,82,4,4
5660,8.765578665484441e-07,20,83,0,1
5661,7.563959672704512e-07,20,83,0,2
5662,9.319398740215146e-07,20,83,0,3
5663,1.3872052608832064e-06,20,83,0,4
5664,0.0006293534114366756,20,83,1,1
5665,0.000555393569149798,20,83,1,2
5666,0.0006884665528412316,20,83,1,3
5667,0.000999179626128388,20,83,1,4
5668,0.08416576275994633,20,83,2,1
5669,0.10087561296558085,20,83,2,2
5670,0.10996891949435843,20,83,2,3
5671,0.11049474667992953,20,83,2,4
5672,8.652445043612193,20,83,3,1
5673,6.721056025042675,20,83,3,2
5674,4.586976471457453,20,83,3,3
5675,2.71646291461458,20,83,3,4
5676,5.703782474656197,20,83,4,1
5677,5.7037824746562,20,83,4,2
5678,5.703782474656199,20,83,4,3
5679,5.703782474656201,20,83,4,4
5680,6.626567210059331e-07,20,84,0,1
5681,5.831596454793087e-07,20,84,0,2
5682,7.303045392696716e-07,20,84,0,3
5683,1.0725394234967212e-06,20,84,0,4
5684,0.0008569746558585601,20,84,1,1
5685,0.0007760283206154871,20,84,1,2
5686,0.0009763904901631502,20,84,1,3
5687,0.0013910955759230959,20,84,1,4
5688,0.1503161494525384,20,84,2,1
5689,0.16730685319187477,20,84,2,2
5690,0.1692077350593556,20,84,2,3
5691,0.16266111160713148,20,84,2,4
5692,6.1142596541595875,20,84,3,1
5693,5.80911758868642,20,84,3,2
5694,5.591522878856245,20,84,3,3
5695,5.402393427007549,20,84,3,4
5696,5.703782474656198,20,84,4,1
5697,5.703782474656198,20,84,4,2
5698,5.7037824746562,20,84,4,3
5699,5.703782474656201,20,84,4,4
5700,4.9848036306685e-07,20,85,0,1
5701,4.3781581612889475e-07,20,85,0,2
5702,5.388530498542932e-07,20,85,0,3
5703,7.941880664219525e-07,20,85,0,4
5704,0.0004139492348356217,20,85,1,1
5705,0.0003709274465438332,20,85,1,2
5706,0.0004595468027536395,20,85,1,3
5707,0.00066230716090665,20,85,1,4
5708,0.07503393311052138,20,85,2,1
5709,0.08978030781932915,20,85,2,2
5710,0.10096316801837965,20,85,2,3
5711,0.10499750370700056,20,85,2,4
5712,8.755724706597228,20,85,3,1
5713,6.656516855195838,20,85,3,2
5714,4.333118067069784,20,85,3,3
5715,2.4925874037575015,20,85,3,4
5716,5.7037824746562045,20,85,4,1
5717,5.703782474656206,20,85,4,2
5718,5.703782474656205,20,85,4,3
5719,5.703782474656201,20,85,4,4
5720,6.495234104383907e-07,20,86,0,1
5721,5.679379512305016e-07,20,86,0,2
5722,7.096766238001706e-07,20,86,0,3
5723,1.043679376699913e-06,20,86,0,4
5724,0.0004971854802436997,20,86,1,1
5725,0.00044487841944518616,20,86,1,2
5726,0.0005592813923831676,20,86,1,3
5727,0.0008024887565465377,20,86,1,4
5728,0.07618201212831635,20,86,2,1
5729,0.09156220261320655,20,86,2,2
5730,0.1015979258263191,20,86,2,3
5731,0.10460138961388932,20,86,2,4
5732,8.872291113680774,20,86,3,1
5733,6.657639973063908,20,86,3,2
5734,4.2553426118746795,20,86,3,3
5735,2.430798626597485,20,86,3,4
5736,5.7037824746562,20,86,4,1
